Order,PID,MSSubClass,LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,YearRemod/Add,MasVnrArea,ExterQual,BsmtQual,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,HeatingQC,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Fireplaces,FireplaceQu,GarageYrBlt,GarageCars,GarageArea,GarageQual,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,TotalSF,HouseAge,TotalBath,MSZoning_C (all),MSZoning_FV,MSZoning_I (all),MSZoning_RH,MSZoning_RL,MSZoning_RM,Street_Pave,Alley_Pave,LotShape_IR2,LotShape_IR3,LotShape_Reg,LandContour_HLS,LandContour_Low,LandContour_Lvl,Utilities_NoSeWa,Utilities_NoSewr,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,LandSlope_Mod,LandSlope_Sev,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_Greens,Neighborhood_GrnHill,Neighborhood_IDOTRR,Neighborhood_Landmrk,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_PosN,Condition2_RRAe,Condition2_RRAn,Condition2_RRNn,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,RoofMatl_Membran,RoofMatl_Metal,RoofMatl_Roll,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,Exterior1st_AsphShn,Exterior1st_BrkComm,Exterior1st_BrkFace,Exterior1st_CBlock,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_ImStucc,Exterior1st_MetalSd,Exterior1st_Plywood,Exterior1st_PreCast,Exterior1st_Stone,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_WdShing,Exterior2nd_AsphShn,Exterior2nd_Brk Cmn,Exterior2nd_BrkFace,Exterior2nd_CBlock,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_ImStucc,Exterior2nd_MetalSd,Exterior2nd_Other,Exterior2nd_Plywood,Exterior2nd_PreCast,Exterior2nd_Stone,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_Wd Shng,MasVnrType_BrkFace,MasVnrType_CBlock,MasVnrType_Stone,ExterCond_Fa,ExterCond_Gd,ExterCond_Po,ExterCond_TA,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,BsmtCond_Fa,BsmtCond_Gd,BsmtCond_Po,BsmtCond_TA,BsmtExposure_Gd,BsmtExposure_Mn,BsmtExposure_No,BsmtFinType1_BLQ,BsmtFinType1_GLQ,BsmtFinType1_LwQ,BsmtFinType1_Rec,BsmtFinType1_Unf,BsmtFinType2_BLQ,BsmtFinType2_GLQ,BsmtFinType2_LwQ,BsmtFinType2_Rec,BsmtFinType2_Unf,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,CentralAir_Y,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_SBrkr,Functional_Maj2,Functional_Min1,Functional_Min2,Functional_Mod,Functional_Sal,Functional_Sev,Functional_Typ,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,GarageFinish_RFn,GarageFinish_Unf,GarageCond_Fa,GarageCond_Gd,GarageCond_Po,GarageCond_TA,PavedDrive_P,PavedDrive_Y,PoolQC_Fa,PoolQC_Gd,PoolQC_TA,Fence_GdWo,Fence_MnPrv,Fence_MnWw,MiscFeature_Othr,MiscFeature_Shed,MiscFeature_TenC,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_VWD,SaleType_WD ,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial
-1.4120859232158738,1.0264989226552483,-0.8810247482495861,-0.05789042154226184,-0.35350575500326736,-0.7719864136642463,0.4067355586806759,-0.0008399536820675395,-0.611704419696242,-0.5728110841851962,-0.7108470135856444,-0.8214359881588083,0.09015279721082824,-0.2912555089366375,-0.38387305237637553,-0.41606936161898644,-1.2110427906589005,-0.7564000773178909,-0.7751601537020983,-0.09046347342811142,-1.2709648448309263,1.087477440976554,-0.25238586792101364,-1.0594106594746844,-0.7450790013443692,0.18322346184726399,-0.221642123284796,-0.7658475366337556,-0.9172636875164443,-0.9247702235138276,,-0.07010867117850647,0.2925934038486547,0.039059876950172254,0.16325901029422793,-0.7852153222481687,-0.7235880242934196,-0.3603223148611524,-0.10735735769130637,-0.26211836197470856,-0.06848018200321133,-0.0901604208376181,-0.058892675000487275,1.6776779121028176,-1.0213993536748625,0.07287179067791508,-0.284278359167259,False,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-1.003270100796215,-0.9484525599596438,-0.8810247482495861,0.13326928453465936,0.10680146932849034,-0.7719864136642463,0.4067355586806759,-0.19738911528524614,-0.898491932581435,0.525632944726091,-0.7108470135856444,-0.8214359881588083,0.6719253090622211,1.0652244889301172,-0.85709890590247,0.2227470091436283,0.8818967441578103,-0.025320824794800304,-0.7751601537020983,-0.09046347342811142,-0.7025761477398603,-0.8066987571097177,-0.25238586792101364,-1.0594106594746844,1.2452005227946992,0.18322346184726399,-0.221642123284796,-0.7658475366337556,-0.2839836829565073,0.6253460537228176,-3.3265146465419106,-0.4918205072781808,0.2925934038486547,0.019966475641753002,0.16325901029422793,-0.7852153222481687,0.14650240574080536,-0.3603223148611524,-0.10735735769130637,-0.26211836197470856,-0.06848018200321133,-0.0901604208376181,1.7417457331154595,0.915689108857368,-0.31102763916608267,0.23645581810147712,-0.893843447161602,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
1.4567141254399971,1.0066222086626069,-0.1651369020370588,-0.4402098336961042,0.017878482809855333,-1.4646429351267989,-0.4911523727464762,-1.5732332465074963,-1.6632586336086164,-0.5728110841851962,-0.7108470135856444,-0.8214359881588083,-0.9838887631302048,-0.2912555089366375,0.06256643208220405,-1.059481533610109,-3.3039823254756113,-0.8668508996415234,0.6231166960944395,-0.09046347342811142,-0.13827657796599607,-0.8066987571097177,-0.25238586792101364,0.7387186513358293,-0.7450790013443692,0.18322346184726399,-0.221642123284796,-2.255938918886795,0.3492963216034297,-0.9247702235138276,,-2.1019929723860282,0.2925934038486547,-0.5051020603397764,-3.6098381165057005,1.0498203817602785,-0.7235880242934196,-0.3603223148611524,-0.10735735769130637,3.570906369437379,-0.06848018200321133,-0.0901604208376181,1.3816180514922702,-1.370277300878981,-0.6713240842946364,1.5124112320052612,-0.284278359167259,False,False,False,False,False,True,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.2798917002088409,-0.9817955699477049,0.0734923800337836,1.9014965657461802,0.519247203857571,0.6133266292608588,-0.4911523727464762,1.1129386287359446,1.0134248199865183,1.3494659664095565,0.9864815698739562,1.9932631825342515,-0.9838887631302048,-0.2912555089366375,1.1050026282929875,0.013638053246513399,0.8818967441578103,-0.2435926879581691,1.807898255066338,-0.09046347342811142,1.3787896567159141,-0.8066987571097177,-0.25238586792101364,0.7387186513358293,1.2452005227946992,0.18322346184726399,-0.221642123284796,0.7242438456192838,1.6158563307233036,0.6253460537228176,0.7422427238542495,1.0416770785388167,1.626363335678236,2.2491210783997007,0.16325901029422793,0.8309629124748673,0.20650864229488983,-0.3603223148611524,-0.10735735769130637,-0.26211836197470856,-0.06848018200321133,-0.0901604208376181,0.6613626882458915,-0.6082884976335313,0.8733511006713973,-1.1376500122564441,0.325286728827084,False,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
0.8021361901206593,1.0264839834135973,0.5507509441754684,0.13326928453465936,-0.06058297588305791,-0.7719864136642463,1.304623490107828,0.1629510143205813,-0.3727148256252479,-0.292707856812818,-0.7108470135856444,-0.8214359881588083,0.7054891078228784,-0.2912555089366375,-0.7320958502540676,-0.14261918852275926,-1.2110427906589005,-0.40663913995972173,-0.7751601537020983,-0.09046347342811142,-0.9990378782369991,-0.8066987571097177,-0.25238586792101364,0.7387186513358293,-0.7450790013443692,0.18322346184726399,-0.221642123284796,-0.7658475366337556,-0.2839836829565073,0.6253460537228176,-1.9702621897431907,-0.07010867117850647,0.2925934038486547,0.47820810704381506,0.16325901029422793,-0.7852153222481687,-0.7235880242934196,-0.3603223148611524,-0.10735735769130637,-0.26211836197470856,-0.06848018200321133,-0.0901604208376181,-0.058892675000487275,-0.6082884976335313,-0.6994323176025378,-0.1888626531997842,-0.284278359167259,False,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.5247429098136666,-0.986468797830677,-0.8810247482495861,-0.24905012761918302,2.7509526272796667,-0.07932989220169377,-3.1848161670279325,-0.6560038256926629,-1.5676627959802187,-0.5728110841851962,-0.7108470135856444,-0.8214359881588083,-0.9838887631302048,-0.2912555089366375,2.375122961577646,1.321143502757045,-1.2110427906589005,0.8162092500519228,-0.7751601537020983,-0.09046347342811142,-0.048315776987553946,-0.8066987571097177,-0.25238586792101364,-1.0594106594746844,-0.7450790013443692,0.18322346184726399,-0.221642123284796,-0.7658475366337556,0.3492963216034297,2.1754623309594625,0.7422427238542495,-1.0285446623141299,0.2925934038486547,0.0915667305483252,0.16325901029422793,-0.7852153222481687,-0.7235880242934196,1.9877516237095507,-0.10735735769130637,-0.26211836197470856,-0.06848018200321133,1.2145191518043656,-0.41902035662367665,0.15370030561191836,0.7085346417296121,0.6617742894027384,-1.503408535155945,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
0.024677198351481685,1.0276375895348433,-0.8810247482495861,0.7545383292846531,0.11438607700213863,0.6133266292608588,0.4067355586806759,1.1456968223364743,1.0612227388007172,0.5915395864607682,0.9864815698739562,0.5859135971877216,-0.8585839144237509,-0.2912555089366375,2.0983304812133268,1.1648862609877724,0.8818967441578103,1.0528895836025636,-0.7751601537020983,-0.09046347342811142,0.13569495228653222,-0.8066987571097177,-0.25238586792101364,0.7387186513358293,-0.7450790013443692,0.18322346184726399,-0.221642123284796,0.7242438456192838,-0.2839836829565073,-0.9247702235138276,,1.0800145181842415,1.626363335678236,1.6142654848947606,0.16325901029422793,-0.7852153222481687,-0.3635506049689127,-0.3603223148611524,-0.10735735769130637,-0.26211836197470856,-0.06848018200321133,-0.0901604208376181,-1.499403401493245,0.15370030561191836,0.7366428750375135,-1.1376500122564441,-0.284278359167259,False,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
1.3149282910747977,-0.9444891049831953,0.4314363031400472,5.007841789496149,1.992361090817017,1.3059831507234112,-1.3890403041736283,-1.769782408110675,0.24865811895933695,-0.5728110841851962,0.9864815698739562,-0.8214359881588083,1.3342509379391914,0.7939284893567663,-0.9553155924833574,0.6961145356799543,-0.16457302325054513,0.5164141608877777,2.415538698182619,9.761562991603318,3.300679495800814,1.087477440976554,3.8848553688402756,0.7387186513358293,-0.7450790013443692,1.3830636690933393,-0.221642123284796,0.7242438456192838,0.9825763261633667,0.6253460537228176,2.0984951806529697,-2.3320176102585775,0.2925934038486547,1.5235718286797693,0.16325901029422793,-0.7852153222481687,-0.48356307807708165,8.64062778299321,-0.10735735769130637,-0.26211836197470856,13.247588275215048,-0.0901604208376181,-1.1392757198700554,-1.370277300878981,1.9529627890885177,1.7087120649135357,1.54441690481577,False,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.4063174025178105,-0.9798256031390782,0.0734923800337836,0.706748402765423,0.003101574756023341,0.6133266292608588,0.4067355586806759,1.1456968223364743,1.0612227388007172,-0.5728110841851962,0.9864815698739562,0.5859135971877216,-0.9838887631302048,-0.2912555089366375,0.6831173154796297,-0.42066516284749444,0.8818967441578103,-0.761659640285683,1.30583240631389,-0.09046347342811142,0.5384739930309208,-0.8066987571097177,-0.25238586792101364,2.536847962146343,-0.7450790013443692,0.18322346184726399,-0.221642123284796,0.7242438456192838,0.3492963216034297,-0.9247702235138276,,1.0800145181842415,0.2925934038486547,0.4877548076980247,0.16325901029422793,0.42691835379410825,0.851575685251298,-0.3603223148611524,-0.10735735769130637,-0.26211836197470856,-0.06848018200321133,-0.0901604208376181,0.6613626882458915,-0.6082884976335313,0.10676291954681481,-1.1703668177411566,0.934851816821427,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
0.13692431722393134,1.075114976285914,-0.8810247482495861,0.22884913757311995,0.18042447140200726,1.3059831507234112,-0.4911523727464762,1.1129386287359446,1.0612227388007172,0.8441817131103644,0.9864815698739562,1.9932631825342515,1.3342509379391914,-0.2912555089366375,-0.1919040740591863,1.0591828327320878,0.8818967441578103,0.9818854835373714,-0.7751601537020983,-0.09046347342811142,0.08049173350430637,1.087477440976554,-0.25238586792101364,0.7387186513358293,-0.7450790013443692,0.18322346184726399,-0.221642123284796,0.7242438456192838,0.9825763261633667,-0.9247702235138276,,1.0800145181842415,1.626363335678236,1.4901583763900355,0.16325901029422793,-0.7852153222481687,-0.33354748669187045,-0.3603223148611524,-0.10735735769130637,-0.26211836197470856,-0.06848018200321133,-0.0901604208376181,-0.7791480382468661,0.15370030561191836,0.6433746463340225,-1.1049332067717317,0.934851816821427,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
1.4271754099472473,1.0010546393698774,-0.6423954661787437,0.706748402765423,0.15126296258780783,-0.07932989220169377,-0.4911523727464762,-1.6059914401080262,-1.6632586336086164,-0.5728110841851962,-0.7108470135856444,-0.8214359881588083,-0.9838887631302048,-0.2912555089366375,1.4108136751471143,0.32845043739931273,-1.2110427906589005,0.09564912346441613,-0.7751601537020983,-0.09046347342811142,-0.6085262194442163,-0.8066987571097177,-0.25238586792101364,-1.0594106594746844,-0.7450790013443692,1.3830636690933393,-0.221642123284796,-0.7658475366337556,0.3492963216034297,-0.9247702235138276,,-2.140330412031453,-1.0411765279809269,-0.7819563793118556,-3.6098381165057005,-0.7852153222481687,-0.7235880242934196,3.3574614212091274,-0.10735735769130637,-0.26211836197470856,-0.06848018200321133,-0.0901604208376181,-1.1392757198700554,-1.370277300878981,-0.19348411806031335,1.5451280374899734,-1.503408535155945,False,False,False,False,False,True,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False
0.6449902236992298,1.0011979395424515,-0.8810247482495861,-0.8225292458499466,-0.20364436889980306,-1.4646429351267989,0.4067355586806759,-0.5249710512905438,-1.3764711207234233,-0.5673188640406398,-0.7108470135856444,,-0.9838887631302048,-0.2912555089366375,-1.2678232316043632,-2.429030299705499,-0.16457302325054513,-0.5144601807994581,-0.7751601537020983,-0.09046347342811142,-1.0828649882396384,-0.8066987571097177,-0.25238586792101364,-1.0594106594746844,-0.7450790013443692,-1.0166167453988113,-0.221642123284796,-0.7658475366337556,-0.9172636875164443,-0.9247702235138276,,-0.8751949037324301,-1.0411765279809269,-0.6912627230968642,-3.6098381165057005,-0.7852153222481687,-0.7235880242934196,-0.3603223148611524,-0.10735735769130637,-0.26211836197470856,-0.06848018200321133,-0.0901604208376181,-0.41902035662367665,-0.6082884976335313,-2.0230745770109837,0.49819026197917643,-1.503408535155945,False,False,False,False,False,True,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
0.28816254054681084,-0.9817431766498581,-0.8810247482495861,-0.4879997602153345,0.91351603378946,2.6912961936485162,-0.4911523727464762,1.1456968223364743,1.0612227388007172,4.7546424560345475,2.6838101533335568,1.9932631825342515,2.7842070443995857,-0.2912555089366375,0.15185432897391998,2.9020991253638035,0.8818967441578103,2.962110940911067,-0.7751601537020983,-0.09046347342811142,1.6200481684308272,2.981653639062826,-0.25238586792101364,0.7387186513358293,1.2452005227946992,-1.0166167453988113,-0.221642123284796,2.2143352278723234,0.3492963216034297,0.6253460537228176,0.7422427238542495,1.0800145181842415,1.626363335678236,3.3326716026524936,0.16325901029422793,0.8309629124748673,-0.273541250137786,-0.3603223148611524,-0.10735735769130637,-0.26211836197470856,-0.06848018200321133,-0.0901604208376181,0.6613626882458915,-0.6082884976335313,2.6301156824152323,-1.1703668177411566,2.763547080804456,False,False,False,False,True,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
